0,1913376824,1913376823,1495060307,1495060267,1913376785,1989847903,4418959054,4960263169,5091584812,308446057,4490606145,4583985015,1989847896,4583985002,1941111892,1941111905,4583985021,1913376748,4960263172,5092037547,1989847895,1495050837,4490612775,4490612762,5092037554,4490612787,302531594,302533421,1989847810,5168606852,295178270,4418771248,4598042962,5168606864,4840261494,4840261491,5168606861,5395558212,295178468,2173287038,295178466,1084642133,295178463,295178464,4585350206,295178461,4585350204,4949188995,296613321,295178449,296613009,296613312,4741621729,4618425154,4618425153,1081270935,4520538977,498400970,577033582,4585352956,435599777,1081267527,435599796,435599802,435599805,435599815,435599811,435599810,296612945,2969221111,368233862,1692425339,498401063,296612971,2566056158,2780956505,2780956506,2780956508,2780956510,2780956512,2780956511,2780956509,2780956507,2486343787,529801572,592346914,582608896,529801573,1949774314,2657365527,4592302928,529801574,1692424975,1607909618,1607909613,529801575,1607909601,582608855,529801576,1851854904,2486343785,4481593179,296596491,4733996177,5042884274,1301552849,1301552843,1812246615,5360903209,2657419827,510443744,643407672,295178389,4572732564,4106444618,5422371162,437964351,585212138,1603087348,5422384115,2486448000,2188007293,4106444619,4106444625,4106444627,4745573498,2657508189,295168421,295167954,295167956,295167957,295167949,295167950,365880094,1051635959,355200946,4805952963,1570674401,1237486018,412479122,2702442369,428711823,1165514036,412103242,2663459827,355200941,1529703706,471820521,3634293825,3634293814,1529714554,344582408,1217210346,474365941,474365945,1529726983,928309451,480453965,1529726929,430681401,569930967,295155262,518592051,2632079547,295155403,475050913,1218754898
1218754898,475050913,295155403,3219866170,430681407,295155286,539429028,582636728,4801791669,1060205971,582636729,4801791660,582636724,582636726,582636725,539429030,582636727,1532891718,1532894206,1620874819,1532894209,1620874821,582636730,585128455,539429023,480451682,1060223473,585207000,1532907672,475365477,585206856,473632417,295167366,585206858,3219866174,3219866175,295167471,3219866176,3219866177,473609897,295167370,585209075,722360893,295167618,295167390,295167380,295167451,4315553059,295167392,4608002924,4608002921,295182641,295182632,1494360147,295167656,295194724,571374252,295167053,620534478,295167662,295167653,295167580,559973243,297103141,722357055,721913240,806850403,498425220,498425225,691576451,806850362,691576443,806850407,803487861,921944182,1182764438,806850420,1182752205,921944285,546452478,450079571,413966447,461679344,295167556,450079590,385313970,2648258009,385313969,412103221,412103220,412103219,412103218,412103217,412103216,584842231,2648258015,412187106,584842238,385028716,584842245,584842251,584842249,385028633,414156166,385028721,385028683,461781307,1696034518,414156170,566461775,1420024735,583330785,1420024738,4742776122
4742776122,1420024738,583330785,1420024735,566461775,414156170,1696034518,461781307,385028683,385028721,414156166,385028633,584842249,584842251,584842245,385028716,584842238,412187106,2648258015,584842231,412103216,412103217,412103218,412103219,412103220,412103221,385313969,2648258009,385313970,450079590,295167556,2648258001,413966446,3057845705,510150755,3057845697,412103227,385313951,412103234,4373495643,3057845685,510150749,1182764397,3057845676,1182764525,385313952,295167055,461679367,4348480157,4348480689,4348480162,806850430,4348483641,1182764449,550395131,550395133,295167054,550395137,1419410632,1569134985,945007325,945007289,295179815,498492904,945013555,295167674,1018297741,560159835,1515213989,1515213981,1515213976,560168305,1515213971,566388323,295179801,1018297398,473615004,2361394898,295181651,945017537,553316050,553316046,553316052,1773705593,295181599,1773705592,945017514,1121064257,297713297,1180344042,295167057,510643439,566461415,295167544,1033327055,507068238,2361394894,295173374,475380758,475380759,2361394893,2291056894,1237079674,412408351,475370744,1992078683,1992078707,1834972619,1790163201,295169999,566473794,1790163204,600399855,2278064484,295169606,4809173764,344961269,2291056886,297713270,4809173795,297713271,297713272,4809173804,295170023,5207912699,297108520,5207912692,297108516,297108514,295167719,297108511,295170056,1739957781
1739957781,295170056,2264894131,2264894145,297108510,3964821590,297108509,585223114,3970674199,514398764,585220736,295167686,4565232821,582847795,3724418841,297108504,5187971111,4805886333,297108505,4805886334,297108549,295168713,635357447,295170057,1834992997,295167691,2654335166,4076178171,295168170,4807680017,3767262168,297108548,480759464,296178048,296178064,5344857516,3906855456,297108550,1974083204,1985567320,5424170390,4807680097,296178068,5344857496,1741107168,2274100374,5344857494,358754560,3906855403,5349080770,1838533466,1838533347
1838533347,1838533466,5349080770,3906855403,358754560,5344857494,2274100374,1741107168,5344857496,296178068,3906855426,5344857506,4807680113,344963357,356217967,2375474577,1974040171,1974040157,2375474558,1432661236,4807680122,4807680127,4807680126,4807758658,3186940024,4807758661,4807758660,4807680125,4807758659,4807680123,3186940025,4807680124,341558701,4807680146,4807680147,2410746654,1974083175,439221755,1215786740,1974083196,296178080,3906855615,529388283,358768734,1974040155,358768738,623844935,295166751,295166748,623844936,295166746,2404834838,2404834837,295166762,4815475779,358768742,4815475780,1958885060,1958885055,295155234,2508926128,4564606711,295166758,4815475781,295166755,941694765,4815526013,295166771,4815526014,295166768,4815526015,4815526016,295166767,4815475783,295166765,567225396,4813945991,1843540020,4813945990,339012641,3198441189,480759474,2645412289,4815559489,480759503,506159399,480759521,3198441191,480759498,297087341,480759499,295161718,443974173,4805886344,297087417,295161744,3198441198,3198441199,4813945816,3198441200,4815475772,4815475773,295161741,543651421
543651421,295161741,4815475776,543651422,295161739,2962152395,3198441197,295161736,295161734,1174617488,295168867,480759494,2497504672,430589291,1213463029,430589295,1174617475,430588943,295171335,3278254158,295168736,295168739,724122403,2434733464,295168733,2434728238,295178973,1556967795,295161683,1888244771,295155205,2400409744,295161970,3034720430,550417589,1557192753,2278064480,295171191,295155013,2454145922,3224859644,1804201457,1303112510
1303112510,1804201457,3034730120,295154997,3034730116,2641794287,3034730108,1556894467,3034730104,1556894464,1556894461,2641794286,1911316743,295171532,2640843474,1908181497,295171352,295154978,4805886348,1562410997,437123404,437123214,295154980,1545620955,510149314,437126895,3218755811,441587961,2435591547,2400409747,295164710,4561849936,4561849935,4561849934,295154909,4561849933,2435621012,4561849930,436323579,4561849932,4561849931,4561849929,2401246605,1773698614,2401246607,2401246606,295163661,2481038902,2487906711,2481038904,498340153,300455023,2435635642,571869296,1900422727,504916643
504916643,1900422727,299079232,510149187,498331857,436323774,347122928,2435659787,4805568664,4805568663,2435659790,2481038960,295174184,583402324,1836441629,1836441616,295174182,295174143,295174294,295174132,297216770,295174166,295162405,441053644,2840029366,439238404,295162392,2096897211,295162396,3825917957,367450305,295162727,441053625,3278196789,4805568635,367450282,3204398992,295154473,368371844,439214557,295154756,1813447115,1813447112,1813440531,1813440541,1813440538,1730265216
1730265216,1813440538,1813440541,1813440531,1813447112,1813447115,295154756,439214557,368371844,295154473,3204398992,367450282,4805568635,3278196789,441053625,295162727,367450305,3825917957,295162396,657721859,657721866,295173345,441053645,336793288,367450310,295154613,1703981498,935605756,1899570337,338790606,3888029224,3888029256,2471927108,2050932167
2050932167,2471927108,3888029256,3888029224,338790606,1899570337,935605756,1703981498,295154613,367450310,336793288,441053645,295173345,657721866,657721859,295162396,3825917957,367450305,295162727,441053625,3278196789,4805568635,367450282,3204398992,295154473,368371844,439214557,295154756,1813447115,1813447112,1813440531,1813440541,1813440538,3218814359,2401150527,529804669,1813440537,5088094016,2360042497,295154574,2715383702,5088094015,2022764260,295154575,2022764270,295154577,295154578,4823243006,295154771,295154766,2361402254,295154765,295154762,3799398526,1805035120,1805024465,1805024470,1805024473,297205919,510148129,295161592,2668271323,295161595,295161598,1556900177,2668271325,295161597,2401150669,510148123,295161725,4823243150,295161729,1234702304,2906916068,2400056196,2384109816,2906916079,4815911723,4815911724,4815911729,4815911728,511119212,1832162191,1968109594,1968109596,511119311,511119295,485724359,485724346,485724403,1836557915,496130866,1836557925,485724417,447750349,480759487,496127761,480759490,295171332,3198441190,480759495,295168867,1174617488,295161734,295161736,3198441197,2962152395,295161739,543651422,4815475776,295161741,4815475773,4815475772,3198441200,4813945816,3198441199,3198441198,295161744,297087417,4805886344,443974173,295161718,480759499,297087341,480759498,3198441191,480759521,506159399,480759503,4815559489,2645412289,480759474,3198441189,339012641,4813945990,1843540020,4813945991,567225396,295166765,4815475783,295166767,4815526016,4815526015,295166768,4815526014,295166771,4815526013,941694765,295166755,4815475781,295166758,4564606711,2508926128,295155234,1958885055,1958885060,4815475780,358768742,4815475779,295166762,2404834837,2404834838,295166746,623844936,295166748,295166751,623844935,358768738,1974040155,358768734,529388283,3906855615,296178080,529388255,1937868952,461589390,344902165,4807763943,4807680247,296104224,4807680227,4807680222,1945681493,341558755,297108558,344902169,297108544,297108543,297108542,341558737,4807679938,297713269,585219711,344904545,297713268,585220748,2202074356,585223122,297713267,344904915,1237535275,297707721,2264894162,2193729258,4809173805,295170023,295170004,297108522,1043510203,295167061,1494289107,1041182833,1494289114,1494289119,295170065,1494289120,295167071,295167073,295168132,600400657,297328889,1489420291,600398033,1489420290,295167184,355144940,355144942,355144944,297322660,3637407681,297322662,297322665,297322668,297322670,2550748131,295156456,2550748126,295156381,295155953,295155961,295155960,295155959,295155958,2550748129,2896658436,295155924,295155925,295155928,1025292407,583388194,295155932,295155933,1025292358,295156198,295156195,295156196,295156193,295156194,295174580,420375462,295174584,423797735,295174662,295185591,295174663,295174665,295156191,295156192,461753186,295156189,295156185,1433486041,1433486020,295155935,295155934,494092311,414073459,414073460,1042862364,295156153,1042862369,1042862412,3745494532,295186530,583395937,295156156,583391144,553334324,724110008,1949889244,733638572,295156103,583392234,566347125,295156288,4801598728,2376365150,494091632,553334303,1633565888,553326892,553326890,553334299,423797738,1949889270,494091292,553324570,494091298,342266830,1342206289,553334261,618759510,387684203,566350299,295156289,387683937,295156290,295156306,295156307,295156308,295156309,295156294,553334251,583403857,295156302,2065969054
2065969054,295156302,583403857,553334251,295156294,295156309,295156308,295156307,295156306,295156290,387683937,295156289,566350299,387684203,618759510,553334261,1342206289,342266830,494091298,553324570,494091292,1949889270,423797738,553334299,553326890,553326892,1633565888,553334303,494091632,2376365150,4801598728,295156288,566347125,583392234,295156103,733638572,1949889244,724110008,553334324,583391144,295156156,583395937,295186530,3745494532,1042862412,1042862369,295156153,1042862364,414073460,414073459,494092311,295155934,295155935,1433486020,1433486041,295156185,295156189,461753186,295156192,295156191,295174665,295174663,295185591,295174662,423797735,295174584,420375462,295174580,295156194,295169578,295169580,1517991231,1517991232,295169583,295169587,295169590,2550748180,2550748179,2550748178,650210841,2593866611,551643694,551643692,3906855926,295174496,2593866592,3801777154,538394811,3801777888,2593866629,297328830,3367954496,3347423280,566472393,297328831,566474468,2648257964,295174606,2648257966,4373495635,566472400,295155846,1992078705,4605758306,1992078719,3868818291,3786008956,1992078688,538392659,566474584,297523225,295174716,566472416,297523179,566472415,297328890,566471265,297523176,1054916538,1054907387,297523173,1033327042,5147832862,553319766,295167182,566383628,295170034,1556932388,1556932386,1556932385,1556932384,1556932383,1556932380,1556932378,1556932376,560160436,297713293,297713292,297713289,553316033,295182186,295181651,355517500,412408321,945017533,355517487,553321897,295155302,295155306,1060176749,539429074,582620687,295155308,412408322,295155321,412106977,295155319,295167630,297103136,1060223577,1060223507,585209872,539429023,585207749,1532907635,582636731,1532907650,539429024,3219866171,945029470,4806269030,539429025,583337433,295155334,430681406,295155262,569930967,430681401,1529726929,480453965,928309451,1529726983,474365945,474365941,1217210346,344582408,1529714554,3634293814,3634293825,471820521,1529703706,355200941,2663459827,412103242,1165514036,428711823,2702442369,412479122,1237486018,1570674401,4805952963,355200946,1051635959,365880094,295167950,295167949,295167957,295167956,295167954,295168421,2657508189,4745573498,4106444627,4106444625,4106444619,2188007293,2486448000,5422384115,1603087348,585212138,437964351,5422371162,4106444618,4572732564,295178389,643407672,510443744,2657419827,5360903209,1812246615,1301552843,1301552849,5042884274,4733996177,296596491,4481593179,2486343785,1851854904,529801576,582608855,1607909601,529801575,1607909613,1607909618,1692424975,529801574,4592302928,2657365527,1949774314,529801573,582608896,592346914,529801572,2486343787,2780956507,2780956509,2780956511,2780956512,2780956510,2780956508,2780956506,2780956505,2566056158,296612971,498401063,1692425339,368233862,2969221111,296612945,435599810,435599811,435599815,435599805,435599802,435599796,1081267527,435599777,4585352956,577033582,498400970,4520538977,1081270935,4618425153,4618425154,4741621729,296613312,296613009,295178449,296613321,4949188995,4585350204,295178461,4585350206,295178464,295178463,1084642133,295178466,2173287038,295178468,5395558212,5168606861,4840261491,4840261494,5168606864,4598042962,4418771248,295178270,5168606852,1989847810,302533421,302531594,4490612787,5092037554,4490612762,4490612775,1495050837,1989847895,5092037547,4960263172,1913376748,4583985021,1941111905,1941111892,4583985002,1989847896,4583985015,4490606145,308446057,5091584812,4960263169,4418959054,1989847903,1913376785,1495060267,1495060307,1913376823,1913376824,0
